date,China: Financial Institutions: Total Deposits Balance: RMB:PoP GROWTHRATE,China: Industrial Added Value Above Designated Size: YoY,China: FAI: YTD:PoP GROWTHRATE,Surveyed Urban Unemployment Rate in 31 Big Cities and Towns:PoP chg,China: Urban Surveyed Unemployed Rate: Mean:PoP chg,China: No. of New Employed Persons in Urban Areas: YTD:PoP GROWTHRATE,China: Consumer Confidence Index: Employment:PoP chg,China: Consumer Satisfaction Index: Employment:PoP chg,China: Consumer Expectation Index: Employment:PoP chg,China: Total Retail Sales of Consumer Goods:PoP GROWTHRATE,China: Total Retail Sales of Consumer Goods: Merchandise Retail:PoP GROWTHRATE,China: Total Retail Sales of Consumer Goods: Catering Revenue:PoP GROWTHRATE,China: Total Retail Sales of Consumer Goods: Retail Sales of the Enterprises (units) excluding Vehicles:PoP GROWTHRATE,China: Retail Sales of the Enterprises (units) above Designated Size:PoP GROWTHRATE,China: Value of Imports and Exports:PoP GROWTHRATE,China: Trade Balance:Combine With Forecast:PoP GROWTHRATE,ChinaBond: Government Bond YTM: 10Y:PoP chg,T-Bond YTM: 10Y:PoP chg,Yicai Research Institute: China Financial Condition Index:PoP chg,Percent Change: SSE Composite Index,Percent Change: CSI 300 Index,Percent Change: SZSE Component Index,Hang Seng Index:PoP GROWTHRATE,USA: Wilshire 5000 Total Market Full Cap Index:PoP GROWTHRATE,USA: The NASDAQ Composite Index:PoP GROWTHRATE,USA: S&P 500 Index:PoP GROWTHRATE,China: Financial Institutions: Total Loans Balance: RMB:PoP GROWTHRATE,China: Financial Institutions: New RMB Loans:PoP GROWTHRATE,China: Financial Institutions: New RMB Deposits:PoP GROWTHRATE,China: M0:PoP GROWTHRATE,China: M1:PoP GROWTHRATE,China: Credit Lending Weighted Interest Rate of Depository Institutions: 3M:PoP chg,China: SHIBOR: O/N:PoP chg,China: SHIBOR: 1W:PoP chg,Wind Consensus: China: PMI:PoP chg,China: Non-manufacturing PMI: Service Industry:PoP chg,China: Non-manufacturing PMI: Service Industry: New Orders:PoP chg,China: Non-manufacturing PMI: Construction:PoP chg,China: Non-manufacturing PMI: Construction: New Orders:PoP chg,China: Non-manufacturing PMI: New Orders:PoP chg,China: Steel Industry PMI:PoP chg,China: Industrial Added Value Above Designated Size: Mining: YoY,China: Industrial Added Value Above Designated Size: Electric Power,Gas and Water Production and Supply: YoY,China: Industrial Added Value Above Designated Size: Fixed-base Index:PoP GROWTHRATE,China: Industrial Added Value Above Designated Size: High-Tech Industry: YoY,China: Business Climate Index: Expectation Index:PoP chg,China: Manufacturing PMI:PoP chg,China: Manufacturing PMI: New Orders:PoP chg,China Electricity Coal of Purchasing Manager Index: Composite Index:PoP chg,China Forestry Purchasing Managers' Index:PoP chg,China: Completed Investment in Real Estate Development: YTD:PoP GROWTHRATE,China: CPI: Fixed-base Index:PoP GROWTHRATE,China: PPI: Fixed-base Index:PoP GROWTHRATE,China: PPI: Total Industry Products: MoM,China: CPI: Excluding Food and Energy (Core CPI): MoM,China: Basket Crude Oil Price Change Rate,China: Consumer Confidence Index:PoP chg,China: Consumer Expectation Index:PoP chg,China Bulk Commodity Price Index: General Index:PoP,China: Price Index for Means of Production:PoP,China Bulk Commodity Price Index: Energy:PoP,China: CPI: Food: MoM,China: CPI: Non-food: MoM,China: CPI: Consumer Goods: MoM,China: CPI: Services: MoM,China: PPI: Means of Production: MoM,China: PPI: Consumer Goods: MoM,China: BCI: Labor Costs:PoP,Ask: USD/CNY: 2M-Bid: USD/CNY: 2M:PoP GROWTHRATE,Ask: USD/CNY: 2W-Bid: USD/CNY: 2W:PoP GROWTHRATE,Real Effective Exchange Rate Index: CNY:PoP GROWTHRATE,Nominal Effective Exchange Rate Index: CNY:PoP GROWTHRATE,Ask: USD/CNY: 1Y-Bid: USD/CNY: 1Y:PoP GROWTHRATE,China: Central Parity Rate: USDCNY:PoP GROWTHRATE,USD/CNY: Spot Exchange Rate:PoP GROWTHRATE,China: Current Employment Sentiment Index:PoP chg,China: Employment Expectation Index:PoP chg,China: Index of Future Price Expectation:PoP chg,China: Industrial Capacity Utilization:PoP chg,China: Industrial Added Value Above Designated Size: Manufacturing: YoY,China: Business Climate Index:PoP chg,China: Business Climate Index: Spot Index:PoP chg,China: GDP: Current Prices:PoP GROWTHRATE
5/31/18,-0.01799967,-0.038503492,0.122138024,-0.087699826,-0.297571091,0.124749275,-0.002942092,0.145901379,-0.081842833,0.117082402,0.407954766,0.595195579,-0.006769822,-0.035973767,0.538570007,-0.618039,0.248740741,1.440035832,-2.653523276,1.118965571,1.902071217,0.707238625,1.212602747,-0.908025527,-0.193606698,-0.844063749,-0.037256459,-0.0542719,0.129765517,-0.023124217,-0.424162191,-1.812030185,-0.215580914,-0.345510732,-0.218436283,-0.004187328,0.004744916,0.031952851,-0.243746141,-0.094691256,-0.051713831,0.917014728,0.680446318,0.203868016,-0.175509704,-0.081517478,0.62990659,0.658045941,-0.304959656,-0.420081082,0.100067185,-0.034279679,-0.065899271,0.870313077,0.466668895,-0.891364998,-1.393225686,0.152333411,0.037631408,0.647548561,0.141013969,0.787933716,-0.377250621,0.353057987,-0.11492382,-0.709353404,0.984010729,0.082676028,-1.265622359,0.346120821,-0.570730228,0.907415744,1.037649231,-0.374019776,-0.954394057,-1.223454305,-0.116895083,-0.174566563,-0.156467961,-0.293499585,-0.027856228,-0.290802453,-0.261456186,0.002009742
6/30/18,-0.051431515,-0.208632567,-0.069365994,0.356422963,-0.083010249,0.078471502,-1.603487276,-1.598250749,-1.610066904,-0.090020945,0.116117829,-0.354160413,-0.091167417,0.296260744,-0.373539514,0.690884718,0.005307033,0.043961756,-0.430942321,0.093872294,-0.199039591,-0.06288436,-0.146345276,-0.185346634,-0.311127934,-0.174006764,-0.000127485,0.190389871,0.096028319,-0.007534827,0.299045591,-0.033455459,0.190957685,-0.07354233,0.77983585,-0.081305222,-0.143213294,0.074570788,-0.356910933,-0.203265862,0.36812149,0.617717673,-0.585308569,0.55401537,0.100131063,-0.264034183,-0.069351256,-0.00801213,-0.1002887,-0.463299083,-0.11201366,0.039522241,0.002218304,0.700588722,0.580289992,0.630694046,-0.057462642,-1.943189495,-1.666571108,0.519530304,0.049830882,0.39284791,0.016925381,0.588907917,-0.203076144,0.675970831,1.022370473,0.112145651,0.798495951,0.10312512,-0.093184126,-0.123345625,-0.458308229,-0.114468863,0.063629599,0.149231083,-0.273237339,-1.091443304,0.019467064,-0.022519402,-0.828970656,-0.121329965,-0.635078763,-0.277349067
7/31/18,0.315256477,0.141509608,0.027620509,2.69100544,-0.246422152,-0.118445834,0.622308001,0.65147818,0.637709056,0.215721845,0.336950547,-0.119679188,0.32309885,-0.094839067,-0.024791614,-0.659903663,-0.714214959,-3.059606284,0.300013529,0.25770127,0.11294035,-0.001324259,-0.937778995,0.933027874,0.705551312,0.799183083,0.182373467,0.21131107,0.173235469,-0.182009501,-0.316208123,-0.336448823,-0.236616716,-0.502581364,-0.809485574,-0.195569599,0.17835083,-0.121851659,0.858254119,0.337886356,0.846799727,0.058995898,-0.166113667,-0.406269969,0.009423902,-0.000256691,0.047831752,-0.115073989,-0.253440116,-0.504233108,-0.044951933,-0.161372571,-0.038850843,0.311124159,0.122754611,0.698929855,-0.117045033,0.612059646,0.429146904,-0.763543239,-0.082811524,-0.550582487,-0.004784308,1.018435678,0.119417456,0.768861421,0.426841627,1.625836297,0.041626827,0.237792593,-0.355443153,-2.058272275,-2.772594435,-0.22582844,0.665573432,-0.523302538,-0.101388059,-0.148655008,-0.130618114,-0.245321916,-0.022925792,-0.242945792,-0.21967511,-0.001229907
8/31/18,-0.200963154,-0.035452048,0.057584747,-0.80073237,0.060306986,0.007133208,-0.051024446,-0.235223348,0.05319567,-0.093202473,0.333423692,0.423130104,-0.052946122,0.218044005,0.045305549,-0.221652993,-0.1715523,-0.751604551,0.313967369,-0.289354745,-0.336782404,-0.572435665,-1.140013856,-0.153907585,-0.034731128,-0.171139155,-0.046450401,-0.062768005,-0.017613572,-0.099542461,-0.589030063,3.407263299,0.47117205,-0.166116875,-0.278194077,0.281592169,0.333613673,0.033425334,-1.309347174,-0.005560456,-0.346584218,0.448090333,0.242680379,0.041594338,0.083012872,0.059549231,0.025299107,-0.098635906,0.077656844,0.388039853,0.151748519,0.017849966,0.27561761,0.864776431,0.441211632,-0.165690245,2.211727855,-0.461845632,-0.200868025,0.07922554,1.228200905,-0.302275636,0.968721421,0.897282152,1.228264531,-0.515848346,1.0125751,2.626397625,0.325812383,-0.142814202,0.17281465,-0.938104828,-1.213777606,-0.328346452,2.339392717,-1.358719975,0.014548747,0.026983047,0.029171424,0.051672804,0.00558624,0.051424898,0.041637407,-0.009696812
9/30/18,-0.061167346,-0.051503225,-0.063552392,-1.720457182,0.028729277,0.012390664,-0.326226538,-0.170899416,-0.427590232,-0.68237402,-0.041073336,-0.745268747,-0.157111413,0.289446631,-0.003737454,0.343471924,0.337314823,0.051674648,0.253086382,0.061545382,-0.09956488,0.020837415,0.013276985,0.002909284,-0.0367732,0.050766193,-0.210251123,0.015630834,-0.037868331,-0.166686694,-0.246717547,0.110576508,0.818915368,-0.339812707,0.475282178,-0.037942409,-0.234593925,0.826416286,1.263000305,0.108571607,-0.134838025,0.481977447,0.221803324,0.37031258,1.620987192,-0.123412461,-0.538950219,-0.350295484,0.023096915,1.131558838,0.056207078,0.021028598,0.276810818,0.874037767,0.80348358,-0.379628273,0.010471287,-0.274814527,-0.26580578,1.175948471,-0.012261763,1.10186468,1.048811731,0.368803505,1.643358019,-0.361939869,1.187660273,0.538430515,0.478991475,0.043485439,0.021104333,-0.195817855,-0.090499809,-0.011657958,0.008463336,0.374131286,-0.696630661,-0.63299956,0.355811412,-0.186293705,-0.763736318,-0.162199995,-0.61723526,-0.26290621
10/31/18,0.104011692,0.044890904,0.007700724,0.050660208,-0.216313649,-0.255096893,0.908475536,0.910847042,0.894752351,1.044204052,1.460758036,1.564815295,-0.186208894,0.170046794,-0.033745702,-0.349984204,0.193599297,0.56565666,2.243365546,0.915629641,1.286051894,0.776659278,1.729741935,1.129648017,1.570449934,1.052925559,-0.154201103,0.118918886,0.148320058,-0.049699673,-0.314625378,3.450957616,1.127976872,1.093051848,-1.163297544,-0.260896332,-0.038098355,0.176974479,0.165609185,-0.09886366,0.094846118,1.003138987,-0.838754942,0.017259453,0.01266057,-0.018794098,0.023094662,-0.104626527,-0.236892635,-0.116333078,0.001024129,-0.05629405,-0.155446747,0.664795796,0.42443061,0.236680784,-4.229830949,0.094372944,0.019760623,0.335211673,0.258739798,0.239798846,-0.205200377,0.687657885,0.578083184,-0.451545136,0.962623599,-0.241959879,-0.447055305,1.89567859,-0.243485486,-0.182635583,-0.432859595,-0.20155188,1.428033097,1.126479215,-0.092929043,-0.138444144,-0.124794689,-0.230250338,-0.021313508,-0.226839985,-0.201968189,0.00411896
11/30/18,-0.065976373,-0.101371122,-0.031963744,-0.159200931,0.338754915,0.539274566,0.194664066,0.130630885,0.233101844,-0.630472241,-0.753502334,-0.249967642,-0.234106974,-0.107480771,-0.22888718,0.659333395,-0.236179386,0.252633046,0.665794396,0.251994406,1.019312341,0.370986825,0.243633077,0.953069445,0.886759433,0.990064522,-0.074446886,-0.316943112,-0.342799601,-0.119972934,-0.378585782,1.595932763,-1.031902831,-0.090753941,-0.408638331,-0.208551135,-0.468052046,-0.906923737,0.235546968,-0.292038882,-1.871453039,0.838282363,0.937712694,-0.085493091,0.250182444,0.320238912,-0.288029771,-0.276141731,0.354643396,-0.783883649,-0.524391205,-0.031151335,0.211767281,-0.5229762,-0.382455378,-0.676686438,-2.545167605,1.358850992,1.149867789,-2.096267745,-6.441112125,-2.191626836,-0.832229208,-0.497067291,-1.346881882,0.073191124,-0.647310677,1.616034951,-1.358814702,-0.340727251,0.281921954,-0.362108021,-0.327279984,0.665419471,0.289240466,2.622381682,0.130991259,0.200783125,0.18382276,0.343365145,0.033754617,0.341707448,0.302730702,-0.012234017
12/31/18,-0.596766075,-0.014123724,-0.96775467,0.18385974,0.936358192,0.534520934,0.133422348,0.264669924,0.028836984,-0.858372943,-0.416433431,-1.559865008,-0.856405624,-0.140754215,-1.008576289,0.73555017,0.535959471,0.248263408,0.568594481,-0.198506161,-0.284231426,-0.094478405,-0.244143058,0.061909838,-0.001426099,0.205011681,-1.106266842,-0.578820776,-1.026139362,-0.094211612,-0.721709985,0.031003497,-1.022033903,-0.096057391,0.65889354,-0.284516582,-0.185604143,0.603008435,-0.080028752,-0.169485619,-0.15073969,1.282908331,-0.032437682,0.087438831,-0.071421151,-0.01428824,-0.596720975,-0.531278793,0.931456031,-0.577042287,-0.412932092,-0.215625804,0.423683956,-1.677060991,-1.70628706,0.355489173,0.263856493,0.21643261,0.186932477,-2.402769278,-0.144518878,-2.403764402,0.108160395,-0.862144181,-0.470067165,0.194766631,-2.56069422,-0.021078967,-0.494316568,-0.892712006,0.925521479,0.328442025,0.361945797,0.943127283,0.094010524,0.515595382,1.150896241,1.569110435,0.007733397,0.236560405,-0.531472106,0.456908839,-0.458287953,-0.204575964
1/31/19,1.359351395,0.289519345,1.206152905,0.80632478,-0.789624754,-1.598189351,0.114140433,-0.02134474,0.234212783,1.731536383,0.675692244,0.972996831,0.702431087,0.765084473,1.582741832,-0.732663691,-0.120221964,-0.903736532,1.734637302,0.2799762,1.264657389,0.229209019,1.203842976,0.997914551,1.312422422,0.896922568,0.741693976,0.709033512,1.026227569,0.703428754,-0.383204064,-0.370592925,0.783267243,-0.022797972,-0.635816935,0.610165006,0.458156499,0.008049867,0.246373232,0.368618949,1.527522982,-0.445248649,-2.045113874,-0.382773612,-2.101997542,-1.511256626,0.297931798,0.154098093,-0.797346158,-0.050437092,0.324285915,0.255469091,0.302575058,-0.959987139,-1.193864342,1.122462933,-0.003615229,0.202799309,0.328241517,-0.32678769,0.286788847,-0.002366505,-0.128115698,0.199858978,0.104642513,0.774042372,-1.57470571,-0.330178664,-0.74496866,0.821038658,-0.463930796,-0.172975646,0.094969475,-0.813435971,-5.975262631,-2.456306658,-0.296937466,-0.450322949,-0.414394905,-0.771457965,-0.075896626,-0.764285034,-0.68243091,0.017981916
2/28/19,-0.841334335,-0.661951111,-0.249644214,1.667339707,0.189936115,0.279981302,0.30702982,0.321051579,0.275732266,-0.268537331,-0.091366415,-0.446969291,-0.170718276,-0.180621422,-1.553888743,-3.240541415,0.154458305,-0.223811681,-3.244450339,-0.305111536,-0.392801041,0.040495409,-0.278510069,-0.147958533,-0.102557337,-0.128138266,-0.123492014,-0.443980711,-0.125259478,-0.509883281,-0.586497617,0.305207002,-0.956788396,-0.69167188,-0.214234488,0.25469738,0.357611243,-0.151620205,-0.962640127,0.193752168,-0.41418189,0.090626655,0.546962475,-1.892455188,0.556113162,0.51734312,0.132990466,0.619306335,0.185491941,-1.100151737,0.054551084,-0.117007678,0.452999294,-0.24590962,-0.447533741,0.289293444,-0.266414885,0.794415795,0.570455201,1.045039859,-0.409750785,1.421724612,0.898827533,1.765299779,1.662296524,0.575812615,-0.088470379,-0.973772718,0.634893015,-1.103639003,0.187056528,0.706736477,0.561760564,0.177134438,1.009336649,-0.741593368,0.073314801,0.110589412,0.095904112,0.177015358,0.015158531,0.175808268,0.152088812,-0.009057735
3/31/19,-0.184574831,0.833688481,0.005197195,0.811265692,0.189045619,0.427437014,-0.215429371,-0.042330955,-0.288011697,-0.222026946,-0.07616145,0.015944162,-0.146117822,-0.172006723,0.40610286,3.405930268,-0.018997662,-0.050330643,-0.180745282,0.040509224,0.061317092,-0.029258997,0.113684023,0.00880787,-0.11187183,0.112843117,-0.258967075,0.080056495,-0.147926197,0.039527089,0.909266132,0.289859972,0.098019436,0.033705953,1.212167561,-0.36557884,-0.125913086,-0.642633549,0.368607822,0.178793692,-0.778007675,1.56289976,1.004414952,2.166206404,1.26660835,1.570102574,-0.152804553,-0.416872404,0.175069108,3.034878232,0.082653739,0.540465171,0.009326256,0.004078398,-0.066472478,-3.609198296,0.201113267,-0.554754936,-0.546460177,0.926461818,0.000200422,0.700807938,0.202556267,-0.525002154,0.294751483,-3.307366504,0.14249596,-0.11669013,-1.246938221,-0.1564301,0.125338413,0.475764948,0.560769427,0.112426417,-0.032179604,0.404064374,-0.292758827,0.040890144,0.066008252,0.351191878,2.130021437,0.426616056,2.367867393,0.055451743
4/30/19,0.216944265,-0.394129422,-0.087106625,-1.040724945,0.003187658,-0.033463084,1.082961095,0.993042589,1.104960335,-0.428371717,-0.313126825,-0.225654527,0.056850393,-0.172992704,0.024715843,-1.691754235,-0.254042156,-3.35998243,-0.333865319,0.250526415,0.030381552,0.113897033,-0.863611657,0.031792229,-0.807116346,0.182959508,-0.189235286,0.017368334,-0.11626622,-0.280839098,-0.609972595,1.465668487,0.930985728,-0.101558809,0.170495947,0.177605285,-0.104767808,-0.242434875,-0.67085468,-0.286763544,1.109311542,0.769869765,0.126989725,-0.497918975,-0.014377258,-0.984570882,-0.11913002,0.083928998,0.031276036,-1.020259371,0.102291102,-0.29366341,-0.047869987,0.726770197,0.276958112,1.818472343,0.009803272,1.116843103,1.11629277,0.934573554,-0.061618089,0.755189391,0.289377505,-0.138997205,0.326344325,2.017744149,0.850640989,1.922457822,-0.048996591,-0.377040629,-0.036899769,0.059629481,0.336676934,0.050015782,-0.395709695,0.153514875,0.009700988,0.017219707,0.018012674,0.030800917,0.003277208,0.030632766,0.023881481,-0.007235612
5/31/19,0.00304235,-0.071406022,0.166256095,-0.087699826,-0.36246613,0.124302798,-0.652440985,-0.501159001,-0.734644484,0.413998947,0.651705374,0.789146655,0.051015497,0.16159916,0.267816371,1.249366318,-0.020898008,-0.552185171,-0.633783976,-0.241148961,-0.412034392,-0.549563081,-1.24636219,-1.778004855,-1.521410187,-1.677827473,-0.084218751,0.047140215,0.291384085,0.108005828,-0.183131348,0.341935705,-0.707283519,-0.500227082,-0.802487924,-0.004187328,-0.094735942,-0.171929836,-0.476395529,-0.240465035,-0.346298323,1.285082557,-0.514393591,0.172697583,-0.115493481,0.035235249,-0.040582191,-0.238769117,-0.370136475,-0.709219623,-0.09938985,-0.06260025,0.058193175,0.332363265,0.102283458,-0.302843841,-3.184465199,-0.64742662,-0.685953029,-0.310056077,-0.877900111,-0.406040239,0.603574402,-0.14665139,0.518941122,-0.44401353,0.37932903,1.045191162,-0.734504169,0.408079092,-0.572282551,-0.624851778,-1.103270521,-0.438237508,0.377657456,0.105726074,-0.141423968,-0.21172651,-0.190274819,-0.356335103,-0.033888552,-0.353082802,-0.316742378,0.003801095
6/30/19,-0.018943992,0.136843994,-0.063805386,0.356422963,-0.107387884,0.082866506,1.272864965,0.892931716,1.505577339,-0.101709956,0.354471874,-0.429949541,-0.069460529,0.544692712,-0.413852212,0.14226981,0.013920966,0.038840993,-0.434682396,0.095699129,-0.196885604,-0.061268143,-0.144945491,-0.187531825,-0.314017956,-0.177054516,-0.159398629,0.114270318,0.130846683,-0.012827171,0.705151549,-0.027115918,-0.279791387,-0.078304521,-0.011879871,-0.119802784,0.122068994,-0.027370556,0.806336006,0.379829253,-0.456715086,2.498953242,0.046249669,0.654596297,-0.019215553,0.156275633,0.154145004,0.135478279,-0.124772184,-0.315398724,-0.1452565,0.053118031,-0.058244358,-0.541210221,-0.512866318,0.630694046,-0.065751438,1.087480096,1.124397434,-1.198013708,0.058719145,-1.713949976,0.343867055,-0.410510837,-0.203076144,0.410630957,-0.590114056,0.112145651,1.060869101,0.126399566,-0.117655156,-0.70130929,-1.245581333,-0.138592069,0.0627696,0.142847845,-1.060976937,-0.735396883,0.09350969,0.055196905,-1.234807137,-0.21288055,-1.003173682,-0.23502865
7/31/19,0.237875301,-0.105259364,-0.114840194,1.77207242,-0.026830471,-0.114772161,-0.707618303,-0.642642581,-0.756912653,-0.141611067,-0.079961158,-0.140820043,0.127565024,-0.472749239,0.210843621,-0.24909279,-0.373618645,-2.45562978,-0.04719916,-0.36678595,-0.815245869,-0.440105636,-1.845995097,-1.256528598,-1.138862136,-1.268030517,-0.036120217,0.086902079,0.037621126,-0.144606937,-0.887141314,3.891373694,0.164216407,-0.390841777,-0.039462102,-0.003081787,-0.086931457,0.020866222,-0.220393043,-0.208765315,-0.184245993,2.226506445,-0.080767959,-0.523444334,-0.542852197,-0.443917053,0.383076142,0.279524636,-0.032894949,-0.485579009,0.25423362,-0.165438726,0.016613708,-0.221565063,-0.423823544,1.287451012,-0.476532547,-0.650719351,-0.639001551,0.44008465,-0.162876245,0.249845193,0.518322371,1.018435678,0.330705771,1.034201294,-0.379400637,-0.299193972,0.382175311,0.028138345,-0.012792054,0.547543453,0.257729621,-0.00852863,-0.393979295,0.021934037,-0.018387277,-0.022913267,-0.016222549,-0.032699241,-0.00251363,-0.032201696,-0.032597823,-0.007291483
8/31/19,-0.020110436,-0.117708372,0.247743323,0.118200649,-0.175077602,0.013275565,-0.545880746,-0.235223348,-0.718297191,0.118140897,0.298027839,0.45898192,0.560563695,0.188005197,-0.136900298,-0.507855856,-0.011164104,-0.118130066,-0.05424247,0.032780493,0.15169364,0.049078109,-0.005267117,-0.261879467,-0.335977142,-0.214071828,-0.130351226,0.089266459,0.222381676,-0.054060037,-0.425778013,-0.249707266,-0.046521873,-0.145583734,0.236327607,-0.02638833,0.0351711,0.747014738,-0.040350513,0.030882989,-0.817919404,1.143329565,-0.08163331,0.006195053,0.025472952,0.036198686,-0.142323088,-0.098635906,-0.158749804,0.507959064,0.052020002,0.033769175,0.323915656,-0.197665744,-0.46975196,-1.342732558,-0.317887427,-0.840679331,-0.752170453,-0.155403732,-0.045355069,0.055280036,1.4918281,0.397572775,1.862129473,-0.78118822,-0.398348863,1.663882491,-0.289307417,0.081918259,-0.184371548,-1.08838598,-1.54270174,-0.152603825,-0.238803278,0.227783075,-0.074421403,-0.107801967,-0.093451405,-0.176241571,-0.016293953,-0.174475791,-0.15889437,-0.003199291
9/30/19,-0.204080403,0.228168276,-0.091383143,0.117408857,0.143693385,0.010300793,1.096485322,0.702632098,1.293432303,-0.634684426,0.02690878,-0.805865979,0.054975335,0.362074625,-0.175832353,0.310687633,0.298288162,0.075823997,0.270724451,-0.554472193,-1.036414751,-0.617016447,0.006675646,0.01321457,-0.02314395,0.06513929,-0.160750447,0.168747539,-0.213929988,-0.290073971,-0.240059342,-4.905203437,3.02753947,1.104206567,-0.414701275,0.154545403,0.063848649,-0.804645209,0.226653032,0.108571607,0.071371119,2.894866547,0.034042767,0.482697905,0.681651094,0.273546811,-0.091957699,0.008430539,0.138560207,1.716498097,-0.010278601,0.02117424,0.383800316,-0.004191395,-0.107480012,0.208892883,0.049560971,0.482852871,0.630060666,-0.053406889,-0.054178512,-0.035377899,1.768083415,-0.130905872,2.69979959,-0.892619616,-0.22326369,4.388491051,-1.957729199,-0.066276067,0.13650889,-0.514032049,-0.774936692,0.102106273,0.01251906,0.404234423,1.272718336,0.257116493,0.614960604,-0.069719245,-0.139372501,-0.015719059,-0.052823051,-0.357705858
10/31/19,0.120393558,-0.152524273,-0.077798495,-0.868272812,-0.120208505,-0.252847508,0.073405531,0.29613968,-0.025104521,0.955777269,1.362674475,1.561005929,2.415758432,0.04702815,0.12658561,-0.359439016,-0.107970356,-3.166377257,1.425539076,-0.229601751,-0.154436662,-0.376416185,0.931995536,-0.911926909,-0.691709579,-0.753206961,-0.198927294,-0.032031996,0.102551353,0.050905144,-0.363458486,-0.088823659,-2.29790464,0.104586273,0.435891473,-0.37638902,-0.137579213,0.645904659,-0.00359037,-0.17175055,-0.788907356,1.044035412,-0.002367005,-0.06922862,-0.58028638,-0.345701733,0.078968727,0.00299128,-0.140370194,-0.166965634,-0.032218711,-0.06395293,0.313090323,-0.033170419,-0.122147545,-0.351840372,1.54676153,-0.073997589,0.054217024,0.824815391,0.223699165,-0.111049179,2.344944682,0.187948508,2.902254639,0.344474485,-0.246739798,2.645585524,0.691939078,0.077959656,-0.147012146,0.626969958,-0.127165225,-0.355042624,-0.850504494,-2.125204241,-0.056603432,-0.083412787,-0.07472903,-0.137195207,-0.012380047,-0.134607021,-0.120093095,0.001466088
11/30/19,0.002942633,0.227654174,-0.198936005,-0.159200931,0.189867418,0.535760899,0.009092953,0.033571828,-0.033953377,-0.491774999,-0.62028137,-0.146220349,-0.59360626,0.115498615,-0.021679597,0.113867355,-0.012804473,0.163555856,-0.188626348,-0.263163176,-0.008306166,-0.268023253,0.025099274,-0.141364894,0.007465962,-0.122974038,-0.080363527,-0.223057931,-0.165558807,-0.098240238,-0.309268602,-0.080080603,-0.749732949,-0.328522028,0.036353395,0.484404988,0.294634531,-0.132169527,0.425896467,0.400386568,1.368976366,2.228760827,0.442707589,0.033835854,0.58466534,0.83395091,0.326584944,0.477182919,0.205109417,0.16747542,0.140465578,-0.031249238,0.69099696,0.001961282,-0.200262659,-0.676686438,0.176345789,0.222349895,0.254001344,0.738944455,-0.044711636,0.750633223,1.129420838,0.002642087,1.399866201,-0.457488623,-0.445750111,2.578550085,0.148146939,-0.19857753,0.211442139,0.708200245,0.586865486,0.189219731,0.199780617,0.159178947,0.07471509,0.115527742,0.106260307,0.199202772,0.019914768,0.19881879,0.175888607,-0.008124149
12/31/19,-0.561143174,0.051681335,-0.443300478,1.102792759,0.561495813,0.537487382,0.07156531,-0.058860266,0.147528193,-0.941513058,-0.401843201,-1.686192497,-0.617175003,-0.167665191,-0.239596099,0.638462672,0.612238853,0.475207584,2.072675342,0.059884727,0.104910471,0.308648475,-0.741683325,0.432162823,0.258317801,0.531375345,-1.134961345,-0.609631029,-0.642357506,-0.00209336,-0.322780757,0.128488554,1.225288654,0.836041972,1.241581112,-0.438506832,-0.484046717,-0.661064224,-0.735677027,-0.606806956,-0.946117817,2.100836839,0.018769743,0.141024949,0.156635368,0.172516122,-0.261476585,-0.316043179,0.554965969,-0.950124275,-0.446174931,-0.217650819,0.362482904,-0.094579302,0.115640124,0.355489173,0.694722177,0.679451575,0.428127289,0.421907667,-0.007841332,0.863774676,-0.872664627,0.63698395,-0.470067165,0.725446379,0.05959314,-1.946109235,-0.981327576,-0.534813702,0.459205153,-0.567157412,-0.424908404,0.483439036,-0.73450894,-2.689843523,-1.015387655,-0.567168092,-0.584607615,0.858290859,0.06167352,0.685785301,-0.114732696,-0.219150731
1/31/20,1.179759779,-1.735840611,0.878406537,-0.11260824,-0.670043632,-1.747219544,-0.164216236,-0.086050778,-0.181206449,1.713111931,0.576358899,0.975540347,0.595950941,0.649734322,0.314102704,0.066400749,0.283143179,-0.022689021,-0.18549872,0.087564077,0.320546202,0.197244565,-0.619006835,-2.635497653,-1.833964723,-2.556495922,0.640163031,0.696862382,0.53219826,0.879908539,-2.346879836,0.236379618,-1.126730953,-0.056637394,-0.493771358,0.148194257,0.159713925,0.966298495,0.584772341,0.22284517,0.967812448,-0.380040188,-1.500536665,-1.304776676,-1.973101521,-1.798558926,0.130309603,0.2617159,-0.677245805,-2.292926325,-0.008142476,0.251712397,0.928138126,0.103920465,-0.100708031,2.299505246,-4.342257648,-0.176034389,0.052590303,0.729359664,0.243188702,0.615149755,1.702757678,2.198696486,2.640102282,1.835401867,0.03777882,-0.330178664,3.389333938,0.706869077,-0.689940296,0.710012291,0.58229669,-0.695102914,0.243048649,0.380254107,-0.251738456,-0.381848869,-0.352099513,-0.655671895,-0.064780953,-0.649521965,-0.580555869,0.014681016
